episode_id,benchmark_uri,state_index,step_index,pass_flag,done,hybrid_reward,runtime_improvement,pre_state_id,post_state_id,pre_ir_instruction_count,post_ir_instruction_count,pre_runtime_median_sec,post_runtime_median_sec,pre_object_text_size_bytes,post_object_text_size_bytes,pre_total_basic_blocks,post_total_basic_blocks,pre_total_functions,post_total_functions,pre_total_instructions,post_total_instructions,pre_total_memory_instructions,post_total_memory_instructions,pre_autophase_BBNumArgsHi,pre_autophase_BBNumArgsLo,pre_autophase_onePred,pre_autophase_onePredOneSuc,pre_autophase_onePredTwoSuc,pre_autophase_oneSuccessor,pre_autophase_twoPred,pre_autophase_twoPredOneSuc,pre_autophase_twoEach,pre_autophase_twoSuccessor,pre_autophase_morePreds,pre_autophase_BB03Phi,pre_autophase_BBHiPhi,pre_autophase_BBNoPhi,pre_autophase_BeginPhi,pre_autophase_BranchCount,pre_autophase_returnInt,pre_autophase_CriticalCount,pre_autophase_NumEdges,pre_autophase_const32Bit,pre_autophase_const64Bit,pre_autophase_numConstZeroes,pre_autophase_numConstOnes,pre_autophase_UncondBranches,pre_autophase_binaryConstArg,pre_autophase_NumAShrInst,pre_autophase_NumAddInst,pre_autophase_NumAllocaInst,pre_autophase_NumAndInst,pre_autophase_BlockMid,pre_autophase_BlockLow,pre_autophase_NumBitCastInst,pre_autophase_NumBrInst,pre_autophase_NumCallInst,pre_autophase_NumGetElementPtrInst,pre_autophase_NumICmpInst,pre_autophase_NumLShrInst,pre_autophase_NumLoadInst,pre_autophase_NumMulInst,pre_autophase_NumOrInst,pre_autophase_NumPHIInst,pre_autophase_NumRetInst,pre_autophase_NumSExtInst,pre_autophase_NumSelectInst,pre_autophase_NumShlInst,pre_autophase_NumStoreInst,pre_autophase_NumSubInst,pre_autophase_NumTruncInst,pre_autophase_NumXorInst,pre_autophase_NumZExtInst,pre_autophase_TotalBlocks,pre_autophase_TotalInsts,pre_autophase_TotalMemInst,pre_autophase_TotalFuncs,pre_autophase_ArgsPhi,pre_autophase_testUnary,post_autophase_BBNumArgsHi,post_autophase_BBNumArgsLo,post_autophase_onePred,post_autophase_onePredOneSuc,post_autophase_onePredTwoSuc,post_autophase_oneSuccessor,post_autophase_twoPred,post_autophase_twoPredOneSuc,post_autophase_twoEach,post_autophase_twoSuccessor,post_autophase_morePreds,post_autophase_BB03Phi,post_autophase_BBHiPhi,post_autophase_BBNoPhi,post_autophase_BeginPhi,post_autophase_BranchCount,post_autophase_returnInt,post_autophase_CriticalCount,post_autophase_NumEdges,post_autophase_const32Bit,post_autophase_const64Bit,post_autophase_numConstZeroes,post_autophase_numConstOnes,post_autophase_UncondBranches,post_autophase_binaryConstArg,post_autophase_NumAShrInst,post_autophase_NumAddInst,post_autophase_NumAllocaInst,post_autophase_NumAndInst,post_autophase_BlockMid,post_autophase_BlockLow,post_autophase_NumBitCastInst,post_autophase_NumBrInst,post_autophase_NumCallInst,post_autophase_NumGetElementPtrInst,post_autophase_NumICmpInst,post_autophase_NumLShrInst,post_autophase_NumLoadInst,post_autophase_NumMulInst,post_autophase_NumOrInst,post_autophase_NumPHIInst,post_autophase_NumRetInst,post_autophase_NumSExtInst,post_autophase_NumSelectInst,post_autophase_NumShlInst,post_autophase_NumStoreInst,post_autophase_NumSubInst,post_autophase_NumTruncInst,post_autophase_NumXorInst,post_autophase_NumZExtInst,post_autophase_TotalBlocks,post_autophase_TotalInsts,post_autophase_TotalMemInst,post_autophase_TotalFuncs,post_autophase_ArgsPhi,post_autophase_testUnary
fb099d9b564f2bf352430f2b,generator://csmith-v0/8,1,0,-licm,True,-33.479890,-33.479890,e6ccc65dd45c80c1,6019ebec8e19ad25,1690,1670,0.002541,0.003391,11584,11632,211,212,26,26,1690,1670,929,895,0,7,130,104,24,125,56,15,33,66,5,7,0,204,7,189,14,33,257,284,221,139,129,125,174,37,22,90,65,17,194,24,189,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,211,1690,929,26,14,793,1,13,131,105,24,126,56,15,33,66,5,14,0,198,14,190,14,32,258,284,221,147,129,126,174,37,22,90,65,17,195,24,190,206,92,51,23,396,0,0,20,20,114,0,32,111,2,69,5,99,212,1670,895,26,34,792
fb099d9b564f2bf352430f2b,generator://csmith-v0/8,1,1,-loop-rotate,True,19.607265,19.607265,e6ccc65dd45c80c1,ba791deade2a3136,1690,1783,0.002541,0.002042,11584,12304,211,241,26,26,1690,1783,929,958,0,7,130,104,24,125,56,15,33,66,5,7,0,204,7,189,14,33,257,284,221,139,129,125,174,37,22,90,65,17,194,24,189,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,211,1690,929,26,14,793,0,20,131,91,40,126,85,32,43,95,5,20,0,221,20,219,14,90,316,305,221,156,130,126,174,37,22,90,65,18,223,24,219,206,92,72,23,418,0,0,20,20,114,0,32,152,2,69,5,99,241,1783,958,26,40,814
fb099d9b564f2bf352430f2b,generator://csmith-v0/8,1,2,-loop-unroll,True,10.706216,10.706216,e6ccc65dd45c80c1,90e9fb08e6104aea,1690,1691,0.002541,0.002269,11584,11584,211,212,26,26,1690,1691,929,929,0,7,130,104,24,125,56,15,33,66,5,7,0,204,7,189,14,33,257,284,221,139,129,125,174,37,22,90,65,17,194,24,189,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,211,1690,929,26,14,793,0,7,135,101,28,122,52,15,29,66,5,7,0,205,7,186,14,32,254,284,221,147,129,122,174,37,22,90,65,17,195,24,186,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,212,1691,929,26,14,793
fb099d9b564f2bf352430f2b,generator://csmith-v0/8,1,3,-loop-vectorize,True,-10.882685,-10.882685,e6ccc65dd45c80c1,e12fc6ed50de8983,1690,1691,0.002541,0.002817,11584,11616,211,212,26,26,1690,1691,929,929,0,7,130,104,24,125,56,15,33,66,5,7,0,204,7,189,14,33,257,284,221,139,129,125,174,37,22,90,65,17,194,24,189,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,211,1690,929,26,14,793,0,7,131,105,24,126,56,15,33,66,5,7,0,205,7,190,14,32,258,284,221,147,129,126,174,37,22,90,65,17,195,24,190,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,212,1691,929,26,14,793
fb099d9b564f2bf352430f2b,generator://csmith-v0/8,1,4,-loop-deletion,True,6.644481,6.644481,e6ccc65dd45c80c1,06f09cdddc57195c,1690,1657,0.002541,0.002372,11584,11408,211,195,26,26,1690,1657,929,912,0,7,130,104,24,125,56,15,33,66,5,7,0,204,7,189,14,33,257,284,221,139,129,125,174,37,22,90,65,17,194,24,189,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,211,1690,929,26,14,793,0,7,119,93,24,114,51,15,28,61,5,7,0,188,7,173,14,32,236,284,221,142,129,114,174,37,22,90,65,17,178,24,173,206,92,51,23,397,0,0,7,20,114,0,32,127,2,69,5,99,195,1657,912,26,14,793
fb099d9b564f2bf352430f2b,generator://csmith-v0/8,1,5,-loop-unswitch,True,26.038106,26.038106,e6ccc65dd45c80c1,e12fc6ed50de8983,1690,1691,0.002541,0.001879,11584,11616,211,212,26,26,1690,1691,929,929,0,7,130,104,24,125,56,15,33,66,5,7,0,204,7,189,14,33,257,284,221,139,129,125,174,37,22,90,65,17,194,24,189,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,211,1690,929,26,14,793,0,7,131,105,24,126,56,15,33,66,5,7,0,205,7,190,14,32,258,284,221,147,129,126,174,37,22,90,65,17,195,24,190,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,212,1691,929,26,14,793
fb099d9b564f2bf352430f2b,generator://csmith-v0/8,1,6,-loop-distribute,True,27.232777,27.232777,e6ccc65dd45c80c1,e6ccc65dd45c80c1,1690,1690,0.002541,0.001849,11584,11584,211,211,26,26,1690,1690,929,929,0,7,130,104,24,125,56,15,33,66,5,7,0,204,7,189,14,33,257,284,221,139,129,125,174,37,22,90,65,17,194,24,189,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,211,1690,929,26,14,793,0,7,130,104,24,125,56,15,33,66,5,7,0,204,7,189,14,33,257,284,221,139,129,125,174,37,22,90,65,17,194,24,189,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,211,1690,929,26,14,793
fb099d9b564f2bf352430f2b,generator://csmith-v0/8,1,7,-indvars,True,-18.775724,-18.775724,e6ccc65dd45c80c1,e12fc6ed50de8983,1690,1691,0.002541,0.003018,11584,11616,211,212,26,26,1690,1691,929,929,0,7,130,104,24,125,56,15,33,66,5,7,0,204,7,189,14,33,257,284,221,139,129,125,174,37,22,90,65,17,194,24,189,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,211,1690,929,26,14,793,0,7,131,105,24,126,56,15,33,66,5,7,0,205,7,190,14,32,258,284,221,147,129,126,174,37,22,90,65,17,195,24,190,206,92,51,23,397,0,0,7,20,114,0,32,144,2,69,5,99,212,1691,929,26,14,793
0d01511432f9b7ecb8d7978f,generator://csmith-v0/8,2,0,-licm,True,3.076550,3.076550,fa79cc882ff8bc7e,ae3e03169ba7b381,1613,1616,0.002211,0.002143,12480,12832,182,183,26,26,1613,1616,862,833,0,30,101,75,24,96,56,15,33,66,5,30,0,152,30,160,14,31,228,273,221,159,97,96,174,37,22,58,65,17,165,24,160,206,92,51,23,362,0,0,31,20,109,0,32,144,2,69,5,99,182,1613,862,26,62,721,2,40,102,76,24,97,56,15,33,66,5,40,2,141,42,161,14,30,229,273,221,167,97,97,174,37,22,58,65,17,166,24,161,206,92,51,23,369,0,0,62,20,109,0,32,108,2,69,5,99,183,1616,833,26,108,728
0d01511432f9b7ecb8d7978f,generator://csmith-v0/8,2,1,-loop-rotate,True,-9.162493,-9.162493,fa79cc882ff8bc7e,54c98ce7d5ad962a,1613,1602,0.002211,0.002413,12480,11552,182,170,26,26,1613,1602,862,870,0,30,101,75,24,96,56,15,33,66,5,30,0,152,30,160,14,31,228,273,221,159,97,96,174,37,22,58,65,17,165,24,160,206,92,51,23,362,0,0,31,20,109,0,32,144,2,69,5,99,182,1613,862,26,62,721,0,23,81,57,22,76,64,13,43,74,5,23,0,147,23,148,14,67,224,265,221,167,97,76,174,37,22,58,65,18,152,24,148,206,92,51,23,362,0,0,24,20,109,0,32,152,2,69,5,99,170,1602,870,26,47,721
0d01511432f9b7ecb8d7978f,generator://csmith-v0/8,2,2,-loop-unroll,True,-0.735096,-0.735096,fa79cc882ff8bc7e,df8892e560189d09,1613,1767,0.002211,0.002227,12480,13384,182,226,26,26,1613,1767,862,927,0,30,101,75,24,96,56,15,33,66,5,30,0,152,30,160,14,31,228,273,221,159,97,96,174,37,22,58,65,17,165,24,160,206,92,51,23,362,0,0,31,20,109,0,32,144,2,69,5,99,182,1613,862,26,62,721,0,36,142,96,39,123,59,21,28,76,5,36,0,190,36,197,16,32,275,327,241,192,125,123,203,37,19,58,73,16,210,24,197,210,103,58,39,376,0,0,36,20,111,0,32,180,2,69,13,101,226,1767,927,26,70,739
0d01511432f9b7ecb8d7978f,generator://csmith-v0/8,2,3,-loop-vectorize,True,-24.900403,-24.900403,fa79cc882ff8bc7e,fd76a0f7d475b0a5,1613,1615,0.002211,0.002761,12480,12512,182,183,26,26,1613,1615,862,862,0,30,101,75,24,96,56,15,33,66,5,30,0,152,30,160,14,31,228,273,221,159,97,96,174,37,22,58,65,17,165,24,160,206,92,51,23,362,0,0,31,20,109,0,32,144,2,69,5,99,182,1613,862,26,62,721,0,31,102,76,24,97,56,15,33,66,5,31,0,152,31,161,14,30,229,273,221,167,97,97,174,37,22,58,65,17,166,24,161,206,92,51,23,362,0,0,32,20,109,0,32,144,2,69,5,99,183,1615,862,26,63,721
0d01511432f9b7ecb8d7978f,generator://csmith-v0/8,2,4,-loop-deletion,True,5.215439,5.215439,fa79cc882ff8bc7e,ba472fafa2c3c381,1613,1586,0.002211,0.002095,12480,12320,182,171,26,26,1613,1586,862,845,0,30,101,75,24,96,56,15,33,66,5,30,0,152,30,160,14,31,228,273,221,159,97,96,174,37,22,58,65,17,165,24,160,206,92,51,23,362,0,0,31,20,109,0,32,144,2,69,5,99,182,1613,862,26,62,721,0,31,95,69,24,90,51,15,28,61,5,31,0,140,31,149,14,30,212,273,221,162,97,90,174,37,22,58,65,17,154,24,149,206,92,51,23,362,0,0,32,20,109,0,32,127,2,69,5,99,171,1586,845,26,63,721
0d01511432f9b7ecb8d7978f,generator://csmith-v0/8,2,5,-loop-unswitch,True,-6.690771,-6.690771,fa79cc882ff8bc7e,fd76a0f7d475b0a5,1613,1615,0.002211,0.002358,12480,12512,182,183,26,26,1613,1615,862,862,0,30,101,75,24,96,56,15,33,66,5,30,0,152,30,160,14,31,228,273,221,159,97,96,174,37,22,58,65,17,165,24,160,206,92,51,23,362,0,0,31,20,109,0,32,144,2,69,5,99,182,1613,862,26,62,721,0,31,102,76,24,97,56,15,33,66,5,31,0,152,31,161,14,30,229,273,221,167,97,97,174,37,22,58,65,17,166,24,161,206,92,51,23,362,0,0,32,20,109,0,32,144,2,69,5,99,183,1615,862,26,63,721
0d01511432f9b7ecb8d7978f,generator://csmith-v0/8,2,6,-loop-distribute,True,-27.507364,-27.507364,fa79cc882ff8bc7e,fa79cc882ff8bc7e,1613,1613,0.002211,0.002819,12480,12480,182,182,26,26,1613,1613,862,862,0,30,101,75,24,96,56,15,33,66,5,30,0,152,30,160,14,31,228,273,221,159,97,96,174,37,22,58,65,17,165,24,160,206,92,51,23,362,0,0,31,20,109,0,32,144,2,69,5,99,182,1613,862,26,62,721,0,30,101,75,24,96,56,15,33,66,5,30,0,152,30,160,14,31,228,273,221,159,97,96,174,37,22,58,65,17,165,24,160,206,92,51,23,362,0,0,31,20,109,0,32,144,2,69,5,99,182,1613,862,26,62,721
0d01511432f9b7ecb8d7978f,generator://csmith-v0/8,2,7,-indvars,True,-3.870291,-3.870291,fa79cc882ff8bc7e,3aff76c00a741a67,1613,1620,0.002211,0.002296,12480,12608,182,183,26,26,1613,1620,862,862,0,30,101,75,24,96,56,15,33,66,5,30,0,152,30,160,14,31,228,273,221,159,97,96,174,37,22,58,65,17,165,24,160,206,92,51,23,362,0,0,31,20,109,0,32,144,2,69,5,99,182,1613,862,26,62,721,0,31,102,76,24,97,56,15,33,66,5,31,0,152,31,161,14,30,229,258,236,167,97,97,174,37,22,58,65,16,167,24,161,206,92,51,23,362,0,0,32,20,104,0,32,144,2,79,5,99,183,1620,862,26,63,726
376ebb6a832adc3fe9b44060,generator://csmith-v0/9,0,0,-licm,True,-16.797892,-16.797892,6b4eb4126938320e,a60e7365425af623,14866,14675,0.002048,0.002393,76070,116414,1069,1092,77,77,14866,14675,9594,9336,0,106,635,516,114,626,329,82,194,356,27,106,0,963,106,963,289,236,1379,1745,5275,2395,2596,626,254,16,146,869,61,178,888,1586,963,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1069,14866,9594,77,212,5746,22,248,663,539,119,644,324,82,189,356,27,258,12,822,270,981,289,213,1397,1747,5097,2238,2583,644,245,16,146,869,56,165,924,1580,981,1966,2333,603,11,1696,4,50,389,71,495,0,8,2472,26,287,79,481,1092,14675,9336,77,643,5408
376ebb6a832adc3fe9b44060,generator://csmith-v0/9,0,1,-loop-rotate,True,-1.087143,-1.087143,6b4eb4126938320e,6f7bb42ca5d0a5ac,14866,15252,0.002048,0.002071,76070,78702,1069,1215,77,77,14866,15252,9594,9707,0,106,635,516,114,626,329,82,194,356,27,106,0,963,106,963,289,236,1379,1745,5275,2395,2596,626,254,16,146,869,61,178,888,1586,963,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1069,14866,9594,77,212,5746,0,106,683,467,215,654,417,168,193,469,37,106,0,1109,106,1104,289,419,1633,1846,5287,2407,2607,654,254,16,146,869,61,182,1030,1586,1104,1966,2413,775,11,1994,4,57,106,71,558,0,8,2465,26,294,94,572,1215,15252,9707,77,212,5873
376ebb6a832adc3fe9b44060,generator://csmith-v0/9,0,2,-loop-unroll,True,-9.944506,-9.944506,6b4eb4126938320e,decc10b33165dbbb,14866,14889,0.002048,0.002252,76070,76414,1069,1092,77,77,14866,14889,9594,9594,0,106,635,516,114,626,329,82,194,356,27,106,0,963,106,963,289,236,1379,1745,5275,2395,2596,626,254,16,146,869,61,178,888,1586,963,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1069,14866,9594,77,212,5746,0,106,663,539,119,644,324,82,189,356,27,106,0,986,106,981,289,213,1397,1745,5275,2395,2596,644,254,16,146,869,61,178,911,1586,981,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1092,14889,9594,77,212,5746
376ebb6a832adc3fe9b44060,generator://csmith-v0/9,0,3,-loop-vectorize,True,1.140428,1.140428,6b4eb4126938320e,decc10b33165dbbb,14866,14889,0.002048,0.002025,76070,76414,1069,1092,77,77,14866,14889,9594,9594,0,106,635,516,114,626,329,82,194,356,27,106,0,963,106,963,289,236,1379,1745,5275,2395,2596,626,254,16,146,869,61,178,888,1586,963,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1069,14866,9594,77,212,5746,0,106,663,539,119,644,324,82,189,356,27,106,0,986,106,981,289,213,1397,1745,5275,2395,2596,644,254,16,146,869,61,178,911,1586,981,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1092,14889,9594,77,212,5746
376ebb6a832adc3fe9b44060,generator://csmith-v0/9,0,4,-loop-deletion,True,-7.982629,-7.982629,6b4eb4126938320e,decc10b33165dbbb,14866,14889,0.002048,0.002212,76070,76414,1069,1092,77,77,14866,14889,9594,9594,0,106,635,516,114,626,329,82,194,356,27,106,0,963,106,963,289,236,1379,1745,5275,2395,2596,626,254,16,146,869,61,178,888,1586,963,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1069,14866,9594,77,212,5746,0,106,663,539,119,644,324,82,189,356,27,106,0,986,106,981,289,213,1397,1745,5275,2395,2596,644,254,16,146,869,61,178,911,1586,981,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1092,14889,9594,77,212,5746
376ebb6a832adc3fe9b44060,generator://csmith-v0/9,0,5,-loop-unswitch,True,-19.824635,-19.824635,6b4eb4126938320e,decc10b33165dbbb,14866,14889,0.002048,0.002455,76070,76414,1069,1092,77,77,14866,14889,9594,9594,0,106,635,516,114,626,329,82,194,356,27,106,0,963,106,963,289,236,1379,1745,5275,2395,2596,626,254,16,146,869,61,178,888,1586,963,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1069,14866,9594,77,212,5746,0,106,663,539,119,644,324,82,189,356,27,106,0,986,106,981,289,213,1397,1745,5275,2395,2596,644,254,16,146,869,61,178,911,1586,981,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1092,14889,9594,77,212,5746
376ebb6a832adc3fe9b44060,generator://csmith-v0/9,0,6,-loop-distribute,True,-9.367018,-9.367018,6b4eb4126938320e,2cdc72d004197afc,14866,14866,0.002048,0.002240,76070,76070,1069,1069,77,77,14866,14866,9594,9594,0,106,635,516,114,626,329,82,194,356,27,106,0,963,106,963,289,236,1379,1745,5275,2395,2596,626,254,16,146,869,61,178,888,1586,963,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1069,14866,9594,77,212,5746,0,106,635,516,114,626,329,82,194,356,27,106,0,963,106,963,289,236,1379,1745,5275,2395,2596,626,254,16,146,869,61,178,888,1586,963,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1069,14866,9594,77,212,5746
376ebb6a832adc3fe9b44060,generator://csmith-v0/9,0,7,-indvars,True,9.787927,9.787927,6b4eb4126938320e,dc3cfae9e0404385,14866,14889,0.002048,0.001848,76070,76414,1069,1092,77,77,14866,14889,9594,9594,0,106,635,516,114,626,329,82,194,356,27,106,0,963,106,963,289,236,1379,1745,5275,2395,2596,626,254,16,146,869,61,178,888,1586,963,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1069,14866,9594,77,212,5746,0,106,663,539,119,644,324,82,189,356,27,106,0,986,106,981,289,213,1397,1745,5275,2395,2596,644,254,16,146,869,61,178,911,1586,981,1966,2413,662,11,1881,4,57,106,71,548,0,8,2465,26,294,94,568,1092,14889,9594,77,212,5746
8a7c602ea29d1e4086c8b3d6,generator://csmith-v0/9,1,0,-licm,True,24.071280,24.071280,c16e2517e518bbea,2b3ab1568ce5e8d4,9475,9517,0.002677,0.002032,64098,75722,1069,1092,77,77,9475,9517,6215,6094,0,63,635,516,114,626,329,82,194,356,27,63,0,1006,63,963,199,236,1379,1571,2862,1086,1897,626,182,16,105,869,42,107,960,633,963,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1069,9475,6215,77,126,3083,9,206,663,539,119,644,324,82,189,356,27,210,5,877,215,981,199,213,1397,1566,2847,1098,1898,644,178,16,105,869,39,110,980,633,981,1549,1120,380,10,769,4,28,286,71,297,0,8,1787,22,185,46,256,1092,9517,6094,77,471,3009
8a7c602ea29d1e4086c8b3d6,generator://csmith-v0/9,1,1,-loop-rotate,True,2.170933,2.170933,c16e2517e518bbea,ca5bea3cf2018e8f,9475,9879,0.002677,0.002619,64098,68674,1069,1215,77,77,9475,9879,6215,6323,0,63,635,516,114,626,329,82,194,356,27,63,0,1006,63,963,199,236,1379,1571,2862,1086,1897,626,182,16,105,869,42,107,960,633,963,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1069,9475,6215,77,126,3083,0,123,683,467,215,654,417,168,193,469,37,123,0,1092,123,1104,199,419,1633,1649,2867,1150,1909,654,182,16,105,869,42,112,1101,633,1104,1549,1126,487,10,872,4,29,123,71,328,0,8,1907,22,187,47,284,1215,9879,6323,77,246,3173
8a7c602ea29d1e4086c8b3d6,generator://csmith-v0/9,1,2,-loop-unroll,True,17.092452,17.092452,c16e2517e518bbea,83692417f855b1b1,9475,9498,0.002677,0.002219,64098,64378,1069,1092,77,77,9475,9498,6215,6215,0,63,635,516,114,626,329,82,194,356,27,63,0,1006,63,963,199,236,1379,1571,2862,1086,1897,626,182,16,105,869,42,107,960,633,963,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1069,9475,6215,77,126,3083,0,63,678,524,134,629,309,82,174,356,27,63,0,1029,63,966,199,213,1382,1571,2862,1111,1898,629,182,16,105,869,42,107,983,633,966,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1092,9498,6215,77,126,3083
8a7c602ea29d1e4086c8b3d6,generator://csmith-v0/9,1,3,-loop-vectorize,True,13.155448,13.155448,c16e2517e518bbea,7d7b506e960ab2b4,9475,9498,0.002677,0.002325,64098,64458,1069,1092,77,77,9475,9498,6215,6215,0,63,635,516,114,626,329,82,194,356,27,63,0,1006,63,963,199,236,1379,1571,2862,1086,1897,626,182,16,105,869,42,107,960,633,963,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1069,9475,6215,77,126,3083,0,63,663,539,119,644,324,82,189,356,27,63,0,1029,63,981,199,213,1397,1571,2862,1111,1898,644,182,16,105,869,42,107,983,633,981,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1092,9498,6215,77,126,3083
8a7c602ea29d1e4086c8b3d6,generator://csmith-v0/9,1,4,-loop-deletion,True,27.001138,27.001138,c16e2517e518bbea,e3234258d4882a88,9475,9428,0.002677,0.001954,64098,64042,1069,1057,77,77,9475,9428,6215,6180,0,63,635,516,114,626,329,82,194,356,27,63,0,1006,63,963,199,236,1379,1571,2862,1086,1897,626,182,16,105,869,42,107,960,633,963,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1069,9475,6215,77,126,3083,0,63,638,514,119,619,314,82,179,346,27,63,0,994,63,946,199,213,1352,1571,2862,1101,1898,619,182,16,105,869,42,107,948,633,946,1549,1126,404,10,789,4,29,63,71,324,0,8,1847,22,187,47,281,1057,9428,6180,77,126,3083
8a7c602ea29d1e4086c8b3d6,generator://csmith-v0/9,1,5,-loop-unswitch,True,0.905895,0.905895,c16e2517e518bbea,7d7b506e960ab2b4,9475,9498,0.002677,0.002652,64098,64458,1069,1092,77,77,9475,9498,6215,6215,0,63,635,516,114,626,329,82,194,356,27,63,0,1006,63,963,199,236,1379,1571,2862,1086,1897,626,182,16,105,869,42,107,960,633,963,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1069,9475,6215,77,126,3083,0,63,663,539,119,644,324,82,189,356,27,63,0,1029,63,981,199,213,1397,1571,2862,1111,1898,644,182,16,105,869,42,107,983,633,981,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1092,9498,6215,77,126,3083
8a7c602ea29d1e4086c8b3d6,generator://csmith-v0/9,1,6,-loop-distribute,True,-14.538298,-14.538298,c16e2517e518bbea,c16e2517e518bbea,9475,9475,0.002677,0.003066,64098,64098,1069,1069,77,77,9475,9475,6215,6215,0,63,635,516,114,626,329,82,194,356,27,63,0,1006,63,963,199,236,1379,1571,2862,1086,1897,626,182,16,105,869,42,107,960,633,963,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1069,9475,6215,77,126,3083,0,63,635,516,114,626,329,82,194,356,27,63,0,1006,63,963,199,236,1379,1571,2862,1086,1897,626,182,16,105,869,42,107,960,633,963,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1069,9475,6215,77,126,3083
8a7c602ea29d1e4086c8b3d6,generator://csmith-v0/9,1,7,-indvars,True,28.544806,28.544806,c16e2517e518bbea,7534903198506c13,9475,9498,0.002677,0.001913,64098,64474,1069,1092,77,77,9475,9498,6215,6215,0,63,635,516,114,626,329,82,194,356,27,63,0,1006,63,963,199,236,1379,1571,2862,1086,1897,626,182,16,105,869,42,107,960,633,963,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1069,9475,6215,77,126,3083,0,63,663,539,119,644,324,82,189,356,27,63,0,1029,63,981,199,213,1397,1571,2862,1111,1898,644,182,16,105,869,42,107,983,633,981,1549,1126,404,10,789,4,29,63,71,324,0,8,1882,22,187,47,281,1092,9498,6215,77,126,3083
f78966b1666c1803976f6fda,generator://csmith-v0/9,2,0,-licm,True,3.234876,3.234876,f7f2c8bdce71e8f5,feb774000effe1d5,9072,9229,0.002217,0.002146,68890,79466,973,992,77,77,9072,9229,5855,5804,15,168,539,420,114,530,329,82,194,356,27,175,8,790,183,867,199,214,1283,1551,2861,1166,1782,530,176,16,105,730,40,107,864,630,867,1549,1122,362,10,572,4,23,249,71,282,0,8,1882,22,176,45,256,973,9072,5855,77,515,2646,37,230,563,439,119,544,324,82,189,356,27,240,27,725,267,881,199,195,1297,1539,2847,1179,1778,544,173,16,105,730,38,109,881,630,881,1549,1118,346,10,630,4,23,485,71,275,0,8,1777,22,176,44,235,992,9229,5804,77,862,2676
f78966b1666c1803976f6fda,generator://csmith-v0/9,2,1,-loop-rotate,True,-7.725196,-7.725196,f7f2c8bdce71e8f5,66e7e58dd5f5adf0,9072,9057,0.002217,0.002389,68890,67730,973,940,77,77,9072,9057,5855,5880,15,168,539,420,114,530,329,82,194,356,27,175,8,790,183,867,199,214,1283,1551,2861,1166,1782,530,176,16,105,730,40,107,864,630,867,1549,1122,362,10,572,4,23,249,71,282,0,8,1882,22,176,45,256,973,9072,5855,77,515,2646,13,176,482,336,141,462,352,102,197,386,28,182,7,751,189,829,199,336,1275,1538,2857,1202,1783,462,176,16,105,730,40,109,829,630,829,1549,1122,362,10,572,4,23,242,71,282,0,8,1907,22,176,45,256,940,9057,5880,77,480,2646
